player_id	full_name	image_url	1946-47	1947-48	1948-49	1949-50	1950-51	1951-52	1952-53	1953-54	1954-55	1955-56	1956-57	1957-58	1958-59	1959-60	1960-61	1961-62	1962-63	1963-64	1964-65	1965-66	1966-67	1967-68	1968-69	1969-70	1970-71	1971-72	1972-73	1973-74	1974-75	1975-76	1976-77	1977-78	1978-79	1979-80	1980-81	1981-82	1982-83	1983-84	1984-85	1985-86	1986-87	1987-88	1988-89	1989-90	1990-91	1991-92	1992-93	1993-94	1994-95	1995-96	1996-97	1997-98	1998-99	1999-00	2000-01	2001-02	2002-03	2003-04	2004-05	2005-06	2006-07	2007-08	2008-09	2009-10	2010-11	2011-12	2012-13	2013-14	2014-15	2015-16	2016-17	2017-18	2018-19	2019-20	2020-21	2021-22
78326	David Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2125	4297	6122	6961	8928	9834	11024	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264	11264
101159	Dijon Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45
1630679	Ethan Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78327	George Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780	780
203138	Hollis Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461	1087	1845	2050	2050	2050	2050	2050	2050
201574	Jason Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	910	1849	2512	3095	3986	4572	5063	5210	5210	5210	5210	5210	5210	5210
78328	John Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262	262
78329	Kevin Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13
202691	Klay Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	826	2185	3673	5341	7112	8854	10315	11995	11995	11995	12245
78	LaSalle Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	1209	2174	3198	4110	4660	5719	6273	6898	7292	7529	7599	7711	7796	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806	7806
78331	Mychal Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1074	1074	2419	4061	5320	6560	8011	9215	10153	11078	11816	12522	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810	12810
202814	Mychel Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	18	18	18	18	18	18	18	18	18	18
78332	Paul Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742	1195	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374	1374
78333	Stephen Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31
202684	Tristan Thompson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494	1451	2412	3105	3748	4378	4685	5155	5839	6248	6436
1630550	JT Thor	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41
78335	Rod Thorn	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1080	1896	2676	3267	4273	4606	4661	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012	5012
201154	Al Thornton	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	2199	3003	3527	3527	3527	3527	3527	3527	3527	3527	3527	3527	3527	3527
738	Bob Thornton	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	407	571	698	821	837	841	841	841	841	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844
201977	Marcus Thornton	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1057	1990	2942	3858	4561	4941	5531	5750	5750	5750	5750	5750	5750
1628414	Sindarius Thornwell	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	344	360	401	401
901	Otis Thorpe	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1052	1794	3341	5045	6415	7816	9251	10671	11594	12743	13680	14841	15876	16628	17182	17461	17599	17599	17599	17599	17599	17599	17599	17599	17599	17599	17599	17599	17599	17599	17599	17599	17599	17599	17599	17599	17599	17599
9	Sedale Threatt	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	594	1290	1870	2362	2906	3650	4663	5903	7138	8103	8661	9257	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327	9327
600001	Nate Thurmond	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533	1806	2994	4208	5254	6778	7721	9362	11035	12384	13191	13823	14169	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437	14437
78340	Mel Thurston	hoge	0	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78
1629680	Matisse Thybulle	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	560	801
78341	Howard Tidrick	hoge	0	0	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552
78342	Dan Tieman	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34
1629681	Killian Tillie	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	172
78343	Darren Tillis	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425
1630214	Xavier Tillman Sr.	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	566
78344	Jack Tingle	hoge	0	89	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91
2224	Jamaal Tinsley	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751	1317	1749	2365	2755	3680	4144	4144	4277	4277	4414	4643	4652	4652	4652	4652	4652	4652	4652	4652	4652
47	Wayman Tisdale	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1192	2366	3634	5015	6773	7433	8628	9891	11210	11860	12532	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878	12878
1627861	Mike Tobey	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2
1630225	Isaiah Todd	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
78346	Marko Todorovich	hoge	0	0	0	792	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445	1445
78348	Ray Tolbert	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	585	736	736	736	736	825	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928	928
78347	Tom Tolbert	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	656	1156	1246	1829	2016	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030	2030
201229	Anthony Tolliver	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	591	1025	1233	1486	1879	2361	2744	3205	3908	4234	4434	4451	4451
78349	Dean Tolson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402	402
78350	Rudy Tomjanovich	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	1581	3141	5102	6779	8244	9997	10492	11900	12780	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383	13383
78351	Andrew Toney	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	968	2242	3840	5428	6673	6698	7247	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458	7458
78352	Sedric Toney	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	80	137	139	403	403	403	403	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409
78353	Andy Tonkovich	hoge	0	0	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44
342	Andy Toolson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	137	137	137	137	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159
78355	Jack Toomay	hoge	0	182	282	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876	876
78356	Bernard Toone	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55
1630167	Obi Toppin	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	631
78357	Irv Torgoff	hoge	0	339	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507
78358	Gene Tormohlen	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	222	222	564	958	1187	1187	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191	1191
2351	Oscar Torres	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442	442
1629308	Juan Toscano-Anderson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	370	624
78359	Bill Tosheff	hoge	0	0	0	0	0	608	1367	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859	1859
78360	Bob Tough	hoge	0	0	466	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589
1626253	Axel Toupane	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	87	87	87	87	101	101
78361	Monte Towe	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130	130
700	Keith Tower	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	91	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98
78363	William Towery	hoge	0	0	601	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198	1198
78364	Linton Townes	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	255	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257	257
1626157	Karl-Anthony Towns	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1503	3564	5307	7187	8113	9352	10558
78365	Raymond Townsend	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	710	710	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745	745
78366	George Trapp	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	1261	2026	2701	3320	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353	3353
78367	John Trapp	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	519	1305	1634	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066	2066
1714	Robert Traylor	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	416	818	1046	1314	1676	2085	2085	2085	2085	2085	2085	2085	2085	2085	2085	2085	2085	2085	2085	2085	2085	2085	2085
718	Gary Trent	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	1400	2030	2749	2900	3033	3511	3987	4366	4366	4366	4366	4366	4366	4366	4366	4366	4366	4366	4366	4366	4366	4366	4366	4366	4366	4366
1629018	Gary Trent Jr.	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	581	1469	2324
2244	Jeff Trepagnier	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	63	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88
78651	John Tresvant	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	498	1174	2216	3178	3912	4462	4907	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118	5118
1629019	Allonzo Trier	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	695	850	850	850
78368	Dick Triptow	hoge	0	0	334	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336
78369	Kelly Tripucka	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1772	3308	4926	5975	7597	8395	8763	10369	11601	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142	12142
2456	Cezary Trybanski	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15
2054	Jake Tsakalidis	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	747	908	1078	1156	1413	1497	1497	1497	1497	1497	1497	1497	1497	1497	1497	1497	1497	1497	1497	1497	1497
